Name,GenType,TM,Pos,GL,X_size,Y_size,NormPos
G2AN_TM12.5_0213_G014_8.png,G2AN,12.5,0213,G,6368,8128,0.3901098901098901
G2AN_TM12.5_0214_L015_8.png,G2AN,12.5,0214,L,6128,8292,0.3912248628884826
G2AN_TM12.5_0216_G017_8.png,G2AN,12.5,0216,G,5952,8100,0.3956043956043956
G2AN_TM12.5_0217_L018_8.png,G2AN,12.5,0217,L,6976,8512,0.396709323583181
G2AN_TM12.5_0220_G011_9.png,G2AN,12.5,0220,G,6272,8704,0.40293040293040294
G2AN_TM12.5_0221_L012_9.png,G2AN,12.5,0221,L,5664,8480,0.4040219378427788
G2AN_TM12.5_0223_G014_9.png,G2AN,12.5,0223,G,7696,9136,0.4084249084249084
G2AN_TM12.5_0224_L015_9.png,G2AN,12.5,0224,L,6164,8640,0.40950639853747717
G2AN_TM12.5_0226_G017_9.png,G2AN,12.5,0226,G,6176,9136,0.4139194139194139
G2AN_TM12.5_0227_L018_9.png,G2AN,12.5,0227,L,6264,9108,0.4149908592321755
G2AN_TM12.5_0230_G011_10.png,G2AN,12.5,0230,G,5888,8544,0.42124542124542125
G2AN_TM12.5_0231_L012_10.png,G2AN,12.5,0231,L,6176,9136,0.42230347349177333
G2AN_TM12.5_0233_G014_10.png,G2AN,12.5,0233,G,6528,8448,0.4267399267399267
G2AN_TM12.5_0234_L015_10.png,G2AN,12.5,0234,L,6140,8604,0.42778793418647165
G2AN_TM12.5_0236_G017_10.png,G2AN,12.5,0236,G,7184,10128,0.43223443223443225
G2AN_TM12.5_0237_L018_10.png,G2AN,12.5,0237,L,7008,8928,0.43327239488117003
G2AN_TM12.5_0240_G021_1.png,G2AN,12.5,0240,G,7184,9136,0.43956043956043955
G2AN_TM12.5_0241_L022_1.png,G2AN,12.5,0241,L,6752,9104,0.4405850091407678
G2AN_TM12.5_0243_G024_1.png,G2AN,12.5,0243,G,6504,8892,0.44505494505494503
G2AN_TM12.5_0244_L025_1.png,G2AN,12.5,0244,L,6696,9312,0.4460694698354662
G2AN_TM12.5_0246_G027_1.png,G2AN,12.5,0246,G,7168,8832,0.45054945054945056
G2AN_TM12.5_0247_L028_1.png,G2AN,12.5,0247,L,7040,9152,0.4515539305301645
G2AN_TM12.5_0250_G021_2.png,G2AN,12.5,0250,G,6816,8960,0.45787545787545786
G2AN_TM12.5_0251_L022_2.png,G2AN,12.5,0251,L,7184,9136,0.45886654478976235
G2AN_TM12.5_0253_G024_2.png,G2AN,12.5,0253,G,6960,8736,0.4633699633699634
G2AN_TM12.5_0254_L025_2.png,G2AN,12.5,0254,L,7184,10144,0.4643510054844607
G2AN_TM12.5_0256_G027_2.png,G2AN,12.5,0256,G,6744,8532,0.46886446886446886
G2AN_TM12.5_0257_L028_2.png,G2AN,12.5,0257,L,6592,8672,0.46983546617915906
G2AN_TM12.5_0260_G021_3.png,G2AN,12.5,0260,G,6600,8520,0.47619047619047616
G2AN_TM12.5_0261_L022_3.png,G2AN,12.5,0261,L,7072,9664,0.47714808043875684
G2AN_TM12.5_0263_G024_3.png,G2AN,12.5,0263,G,6852,9096,0.4816849816849817
G2AN_TM12.5_0264_L025_3.png,G2AN,12.5,0264,L,7008,9048,0.4826325411334552
G2AN_TM12.5_0266_G027_3.png,G2AN,12.5,0266,G,7520,9408,0.48717948717948717
G2AN_TM12.5_0267_L028_3.png,G2AN,12.5,0267,L,6784,9024,0.48811700182815354
G2AN_TM12.5_0270_G021_4.png,G2AN,12.5,0270,G,7200,9408,0.4945054945054945
G2AN_TM12.5_0271_L022_4.png,G2AN,12.5,0271,L,7248,9564,0.4954296160877514
G2AN_TM12.5_0273_G024_4.png,G2AN,12.5,0273,G,7224,9576,0.5
G2AN_TM12.5_0274_L025_4.png,G2AN,12.5,0274,L,6888,9264,0.5009140767824497
G2AN_TM12.5_0276_G027_4.png,G2AN,12.5,0276,G,6984,9144,0.5054945054945055
G2AN_TM12.5_0277_L028_4.png,G2AN,12.5,0277,L,7040,9088,0.506398537477148
G2AN_TM12.5_0280_G021_5.png,G2AN,12.5,0280,G,6864,9384,0.5128205128205128
G2AN_TM12.5_0281_L022_5.png,G2AN,12.5,0281,L,7680,9408,0.5137111517367459
G2AN_TM12.5_0283_G024_5.png,G2AN,12.5,0283,G,7152,9000,0.5183150183150184
G2AN_TM12.5_0284_L025_5.png,G2AN,12.5,0284,L,7424,9664,0.5191956124314442
G2AN_TM12.5_0286_G027_5.png,G2AN,12.5,0286,G,7584,9312,0.5238095238095238
G2AN_TM12.5_0287_L028_5.png,G2AN,12.5,0287,L,6816,9088,0.5246800731261426
G2AN_TM12.5_0290_G021_6.png,G2AN,12.5,0290,G,7872,9664,0.5311355311355311
G2AN_TM12.5_0291_L022_6.png,G2AN,12.5,0291,L,7584,9360,0.5319926873857403
G2AN_TM12.5_0293_G024_6.png,G2AN,12.5,0293,G,7632,9168,0.5366300366300366
G2AN_TM12.5_0294_L025_6.png,G2AN,12.5,0294,L,7344,9360,0.5374771480804388
G2AN_TM12.5_0296_G027_6.png,G2AN,12.5,0296,G,7296,9144,0.5421245421245421
G2AN_TM12.5_0297_L028_6.png,G2AN,12.5,0297,L,6944,9248,0.5429616087751371
G2AN_TM12.5_0300_G021_7.png,G2AN,12.5,0300,G,7176,9360,0.5494505494505495
G2AN_TM12.5_0301_L022_7.png,G2AN,12.5,0301,L,7424,9728,0.5502742230347349
G2AN_TM12.5_0303_G024_7.png,G2AN,12.5,0303,G,7104,9312,0.554945054945055
G2AN_TM12.5_0304_L025_7.png,G2AN,12.5,0304,L,6960,9044,0.5557586837294333
G2AN_TM12.5_0306_G027_7.png,G2AN,12.5,0306,G,7712,10048,0.5604395604395604
G2AN_TM12.5_0307_L028_7.png,G2AN,12.5,0307,L,7296,9536,0.5612431444241316
G2AN_TM12.5_0310_G021_8.png,G2AN,12.5,0310,G,8000,9760,0.5677655677655677
G2AN_TM12.5_0311_L022_8.png,G2AN,12.5,0311,L,7328,10048,0.5685557586837294
G2AN_TM12.5_0313_G024_8.png,G2AN,12.5,0313,G,7236,9504,0.5732600732600732
G2AN_TM12.5_0314_L025_8.png,G2AN,12.5,0314,L,6672,9576,0.5740402193784278
G2AN_TM12.5_0316_G027_8.png,G2AN,12.5,0316,G,7440,9552,0.5787545787545788
G2AN_TM12.5_0317_L028_8.png,G2AN,12.5,0317,L,7168,9120,0.5795246800731262
G2AN_TM12.5_0320_G021_9.png,G2AN,12.5,0320,G,7344,9576,0.5860805860805861
G2AN_TM12.5_0321_L022_9.png,G2AN,12.5,0321,L,7696,10144,0.5868372943327239
G2AN_TM12.5_0323_G024_9.png,G2AN,12.5,0323,G,7608,9744,0.5915750915750916
G2AN_TM12.5_0324_L025_9.png,G2AN,12.5,0324,L,7184,9744,0.5923217550274223
G2AN_TM12.5_0326_G027_9.png,G2AN,12.5,0326,G,7808,10144,0.5970695970695971
G2AN_TM12.5_0327_L028_9.png,G2AN,12.5,0327,L,6720,9696,0.5978062157221207
G2AN_TM12.5_0330_G021_10.png,G2AN,12.5,0330,G,7840,9728,0.6043956043956044
G2AN_TM12.5_0331_L022_10.png,G2AN,12.5,0331,L,7824,10016,0.6051188299817185
G2AN_TM12.5_0333_G024_10.png,G2AN,12.5,0333,G,6948,9672,0.6098901098901099
G2AN_TM12.5_0334_L025_10.png,G2AN,12.5,0334,L,7176,9336,0.6106032906764168
G2AN_TM12.5_0336_G027_10.png,G2AN,12.5,0336,G,7920,8688,0.6153846153846154
G2AN_TM12.5_0337_L028_10.png,G2AN,12.5,0337,L,7072,9344,0.6160877513711152
G2AN_TM12.5_0340_G031_1.png,G2AN,12.5,0340,G,7360,9536,0.6227106227106227
G2AN_TM12.5_0341_L032_1.png,G2AN,12.5,0341,L,8208,9376,0.623400365630713
G2AN_TM12.5_0343_G034_1.png,G2AN,12.5,0343,G,7840,10048,0.6282051282051282
G2AN_TM12.5_0344_L035_1.png,G2AN,12.5,0344,L,7136,9056,0.6288848263254113
G2AN_TM12.5_0346_G037_1.png,G2AN,12.5,0346,G,7656,9504,0.6336996336996337
G2AN_TM12.5_0347_L038_1.png,G2AN,12.5,0347,L,7072,10224,0.6343692870201096
G2AN_TM12.5_0350_G031_2.png,G2AN,12.5,0350,G,7392,9344,0.6410256410256411
G2AN_TM12.5_0351_L032_2.png,G2AN,12.5,0351,L,6864,9528,0.6416819012797075
G2AN_TM12.5_0353_G034_2.png,G2AN,12.5,0353,G,7248,9648,0.6465201465201466
G2AN_TM12.5_0354_L035_2.png,G2AN,12.5,0354,L,6888,9240,0.6471663619744058
G2AN_TM12.5_0356_G037_2.png,G2AN,12.5,0356,G,8232,9912,0.652014652014652
G2AN_TM12.5_0357_L038_2.png,G2AN,12.5,0357,L,6984,9264,0.6526508226691042
G2AN_TM12.5_0360_G031_3.png,G2AN,12.5,0360,G,7936,9856,0.6593406593406593
G2AN_TM12.5_0361_L032_3.png,G2AN,12.5,0361,L,6888,9360,0.659963436928702
G2AN_TM12.5_0363_G034_3.png,G2AN,12.5,0363,G,7776,9664,0.6648351648351648
G2AN_TM12.5_0364_L035_3.png,G2AN,12.5,0364,L,6816,9440,0.6654478976234004
G2AN_TM12.5_0366_G037_3.png,G2AN,12.5,0366,G,7896,9312,0.6703296703296703
G2AN_TM12.5_0367_L038_3.png,G2AN,12.5,0367,L,6864,9156,0.6709323583180987
G2AN_TM12.5_0370_G031_4.png,G2AN,12.5,0370,G,7648,9504,0.6776556776556777
G2AN_TM12.5_0371_L032_4.png,G2AN,12.5,0371,L,7176,8904,0.6782449725776966
G2AN_TM12.5_0373_G034_4.png,G2AN,12.5,0373,G,7608,9192,0.6831501831501832
G2AN_TM12.5_0374_L035_4.png,G2AN,12.5,0374,L,7224,9144,0.6837294332723949
G2AN_TM12.5_0376_G037_4.png,G2AN,12.5,0376,G,8472,9720,0.6886446886446886
G2AN_TM12.5_0377_L038_4.png,G2AN,12.5,0377,L,7440,9096,0.6892138939670932
G2AN_TM12.5_0380_G031_5.png,G2AN,12.5,0380,G,7680,9856,0.6959706959706959
G2AN_TM12.5_0381_L032_5.png,G2AN,12.5,0381,L,7056,9000,0.696526508226691
G2AN_TM12.5_0383_G034_5.png,G2AN,12.5,0383,G,7936,9376,0.7014652014652014
G2AN_TM12.5_0384_L035_5.png,G2AN,12.5,0384,L,7648,9184,0.7020109689213894
G2AN_TM12.5_0386_G037_5.png,G2AN,12.5,0386,G,8256,9888,0.706959706959707
G2AN_TM12.5_0387_L038_5.png,G2AN,12.5,0387,L,7344,8676,0.7074954296160878
G2AN_TM12.5_0390_G031_6.png,G2AN,12.5,0390,G,8096,9120,0.7142857142857143
G2AN_TM12.5_0391_L032_6.png,G2AN,12.5,0391,L,7512,8880,0.7148080438756855
G2AN_TM12.5_0393_G034_6.png,G2AN,12.5,0393,G,7800,8784,0.7197802197802198
G2AN_TM12.5_0394_L035_6.png,G2AN,12.5,0394,L,7200,8640,0.720292504570384
G2AN_TM12.5_0396_G037_6.png,G2AN,12.5,0396,G,8640,9888,0.7252747252747253
G2AN_TM12.5_0397_L038_6.png,G2AN,12.5,0397,L,7608,8424,0.7257769652650823
G2AN_TM12.5_0400_G031_7.png,G2AN,12.5,0400,G,8064,9600,0.7326007326007326
G2AN_TM12.5_0401_L032_7.png,G2AN,12.5,0401,L,7128,8376,0.7330895795246801
G2AN_TM12.5_0403_G034_7.png,G2AN,12.5,0403,G,8448,9440,0.7380952380952381
G2AN_TM12.5_0404_L035_7.png,G2AN,12.5,0404,L,8160,8672,0.7385740402193784
G2AN_TM12.5_0406_G037_7.png,G2AN,12.5,0406,G,8112,9096,0.7435897435897436
G2AN_TM12.5_0407_L038_7.png,G2AN,12.5,0407,L,8720,9136,0.7440585009140768
G2AN_TM12.5_0410_G031_8.png,G2AN,12.5,0410,G,7840,8608,0.7509157509157509
G2AN_TM12.5_0411_L032_8.png,G2AN,12.5,0411,L,7488,8040,0.7513711151736746
G2AN_TM12.5_0413_G034_8.png,G2AN,12.5,0413,G,7212,8136,0.7564102564102564
G2AN_TM12.5_0414_L035_8.png,G2AN,12.5,0414,L,7176,7968,0.7568555758683729
G2AN_TM12.5_0416_G037_8.png,G2AN,12.5,0416,G,7920,8040,0.7619047619047619
G2AN_TM12.5_0417_L038_8.png,G2AN,12.5,0417,L,8208,8112,0.7623400365630713
G2AN_TM12.5_0420_G031_9.png,G2AN,12.5,0420,G,7680,8864,0.7692307692307693
G2AN_TM12.5_0421_L032_9.png,G2AN,12.5,0421,L,7696,8112,0.7696526508226691
G2AN_TM12.5_0423_G034_9.png,G2AN,12.5,0423,G,8480,9120,0.7747252747252747
G2AN_TM12.5_0424_L035_9.png,G2AN,12.5,0424,L,7680,7936,0.7751371115173674
G2AN_TM12.5_0426_G037_9.png,G2AN,12.5,0426,G,7696,8128,0.7802197802197802
G2AN_TM12.5_0427_L038_9.png,G2AN,12.5,0427,L,8720,8112,0.7806215722120659
G2AN_TM12.5_0430_G031_10.png,G2AN,12.5,0430,G,7648,8000,0.7875457875457875
G2AN_TM12.5_0431_L032_10.png,G2AN,12.5,0431,L,8208,8128,0.7879341864716636
G2AN_TM12.5_0433_G034_10.png,G2AN,12.5,0433,G,7308,8076,0.793040293040293
G2AN_TM12.5_0434_L035_10.png,G2AN,12.5,0434,L,8208,9136,0.793418647166362
G2AN_TM12.5_0436_G037_10.png,G2AN,12.5,0436,G,7184,8128,0.7985347985347986
G2AN_TM12.5_0437_L038_10.png,G2AN,12.5,0437,L,7184,9136,0.7989031078610603
G2AN_TM12.5_0440_G041_1.png,G2AN,12.5,0440,G,6456,7488,0.8058608058608059
G2AN_TM12.5_0441_L042_1.png,G2AN,12.5,0441,L,6688,7056,0.8062157221206582
G2AN_TM12.5_0443_G044_1.png,G2AN,12.5,0443,G,7284,7056,0.8113553113553114
G2AN_TM12.5_0444_L045_1.png,G2AN,12.5,0444,L,6792,6960,0.8117001828153565
G2AN_TM12.5_0446_G047_1.png,G2AN,12.5,0446,G,6744,7132,0.8168498168498168
G2AN_TM12.5_0447_L048_1.png,G2AN,12.5,0447,L,6688,6784,0.8171846435100548
G2AN_TM12.5_0450_G041_2.png,G2AN,12.5,0450,G,7704,8040,0.8241758241758241
G2AN_TM12.5_0451_L042_2.png,G2AN,12.5,0451,L,6544,7024,0.8244972577696527
G2AN_TM12.5_0453_G044_2.png,G2AN,12.5,0453,G,7104,7808,0.8296703296703297
G2AN_TM12.5_0454_L045_2.png,G2AN,12.5,0454,L,6312,6888,0.829981718464351
G2AN_TM12.5_0456_G047_2.png,G2AN,12.5,0456,G,7200,7472,0.8351648351648352
G2AN_TM12.5_0457_L048_2.png,G2AN,12.5,0457,L,6336,6588,0.8354661791590493
G2AN_TM12.5_0460_G041_3.png,G2AN,12.5,0460,G,6336,6816,0.8424908424908425
G2AN_TM12.5_0461_L042_3.png,G2AN,12.5,0461,L,6400,6864,0.8427787934186471
G2AN_TM12.5_0463_G044_3.png,G2AN,12.5,0463,G,6972,6720,0.847985347985348
G2AN_TM12.5_0464_L045_3.png,G2AN,12.5,0464,L,6360,6660,0.8482632541133455
G2AN_TM12.5_0466_G047_3.png,G2AN,12.5,0466,G,6576,7080,0.8534798534798534
G2AN_TM12.5_0467_L048_3.png,G2AN,12.5,0467,L,6528,6864,0.8537477148080439
G2AN_TM12.5_0470_G041_4.png,G2AN,12.5,0470,G,7152,7344,0.8608058608058609
G2AN_TM12.5_0471_L042_4.png,G2AN,12.5,0471,L,6608,6496,0.8610603290676416
G2AN_TM12.5_0473_G044_4.png,G2AN,12.5,0473,G,6656,6928,0.8663003663003663
G2AN_TM12.5_0474_L045_4.png,G2AN,12.5,0474,L,6168,6792,0.8665447897623401
G2AN_TM12.5_0476_G047_4.png,G2AN,12.5,0476,G,7088,7184,0.8717948717948718
G2AN_TM12.5_0477_L048_4.png,G2AN,12.5,0477,L,5940,6492,0.8720292504570384
G2AN_TM12.5_0480_G041_5.png,G2AN,12.5,0480,G,7048,6704,0.8791208791208791
G2AN_TM12.5_0481_L042_5.png,G2AN,12.5,0481,L,6928,6928,0.8793418647166362
G2AN_TM12.5_0483_G044_5.png,G2AN,12.5,0483,G,7696,7104,0.8846153846153846
G2AN_TM12.5_0484_L045_5.png,G2AN,12.5,0484,L,7696,7104,0.8848263254113345
G2AN_TM12.5_0486_G047_5.png,G2AN,12.5,0486,G,7696,7104,0.8901098901098901
G2AN_TM12.5_0487_L048_5.png,G2AN,12.5,0487,L,7104,6432,0.8903107861060329
G2AN_TM12.5_0490_G041_6.png,G2AN,12.5,0490,G,8112,7488,0.8974358974358975
G2AN_TM12.5_0491_L042_6.png,G2AN,12.5,0491,L,7472,6352,0.8976234003656307
G2AN_TM12.5_0493_G044_6.png,G2AN,12.5,0493,G,7424,7296,0.9029304029304029
G2AN_TM12.5_0494_L045_6.png,G2AN,12.5,0494,L,7584,6120,0.903107861060329
G2AN_TM12.5_0496_G047_6.png,G2AN,12.5,0496,G,7600,6336,0.9084249084249084
G2AN_TM12.5_0497_L048_6.png,G2AN,12.5,0497,L,8208,7104,0.9085923217550275
G2AN_TM12.5_0500_G041_7.png,G2AN,12.5,0500,G,7200,6512,0.9157509157509157
G2AN_TM12.5_0501_L042_7.png,G2AN,12.5,0501,L,7696,7104,0.9159049360146252
G2AN_TM12.5_0503_G044_7.png,G2AN,12.5,0503,G,8720,7104,0.9212454212454212
G2AN_TM12.5_0504_L045_7.png,G2AN,12.5,0504,L,7696,7104,0.9213893967093236
G2AN_TM12.5_0506_G047_7.png,G2AN,12.5,0506,G,7696,7104,0.9267399267399268
G2AN_TM12.5_0507_L048_7.png,G2AN,12.5,0507,L,7696,7104,0.926873857404022
G2AN_TM12.5_0510_G041_8.png,G2AN,12.5,0510,G,7368,6720,0.9340659340659341
G2AN_TM12.5_0511_L042_8.png,G2AN,12.5,0511,L,7104,5664,0.9341864716636198
G2AN_TM12.5_0513_G044_8.png,G2AN,12.5,0513,G,8208,6112,0.9395604395604396
G2AN_TM12.5_0514_L045_8.png,G2AN,12.5,0514,L,7128,5688,0.9396709323583181
G2AN_TM12.5_0516_G047_8.png,G2AN,12.5,0516,G,7952,6096,0.945054945054945
G2AN_TM12.5_0517_L048_8.png,G2AN,12.5,0517,L,8208,7104,0.9451553930530164
G2AN_TM12.5_0520_G041_9.png,G2AN,12.5,0520,G,8720,6112,0.9523809523809523
G2AN_TM12.5_0521_L042_9.png,G2AN,12.5,0521,L,7696,6112,0.9524680073126143
G2AN_TM12.5_0523_G044_9.png,G2AN,12.5,0523,G,7696,6112,0.9578754578754579
G2AN_TM12.5_0524_L045_9.png,G2AN,12.5,0524,L,7696,6112,0.9579524680073126
G2AN_TM12.5_0526_G047_9.png,G2AN,12.5,0526,G,7696,6096,0.9633699633699634
G2AN_TM12.5_0527_L048_9.png,G2AN,12.5,0527,L,7696,6112,0.9634369287020109
G2AN_TM12.5_0530_G041_10.png,G2AN,12.5,0530,G,7184,6096,0.9706959706959707
G2AN_TM12.5_0531_L042_10.png,G2AN,12.5,0531,L,6312,4716,0.9707495429616088
G2AN_TM12.5_0533_G044_10.png,G2AN,12.5,0533,G,7184,5088,0.9761904761904762
G2AN_TM12.5_0534_L045_10.png,G2AN,12.5,0534,L,7184,5088,0.9762340036563071
G2AN_TM12.5_0536_G047_10.png,G2AN,12.5,0536,G,6768,5104,0.9816849816849816
G2AN_TM12.5_0537_L048_10.png,G2AN,12.5,0537,L,6176,6096,0.9817184643510055
G2AN_TM12.5_0540_G041_11.png,G2AN,12.5,0540,G,4128,4080,0.989010989010989
G2AN_TM12.5_0541_L042_11.png,G2AN,12.5,0541,L,5264,5008,0.9890310786106032
G2AN_TM12.5_0543_G044_11.png,G2AN,12.5,0543,G,4640,5104,0.9945054945054945
G2AN_TM12.5_0544_L045_11.png,G2AN,12.5,0544,L,4128,4064,0.9945155393053017
G2AN_TM12.5_0546_G047_11.png,G2AN,12.5,0546,G,3712,4176,1.0
G2AN_TM12.5_0547_L048_11.png,G2AN,12.5,0547,L,4384,4272,1.0
G2AN_TM13.5_0000_G001_1.png,G2AN,13.5,0000,G,2160,2624,0.0
G2AN_TM13.5_0002_L003_1.png,G2AN,13.5,0002,L,2048,2576,0.0037174721189591076
G2AN_TM13.5_0003_G004_1.png,G2AN,13.5,0003,G,1952,2576,0.005597014925373134
G2AN_TM13.5_0005_L006_1.png,G2AN,13.5,0005,L,2368,2976,0.00929368029739777
G2AN_TM13.5_0006_G007_1.png,G2AN,13.5,0006,G,2208,2624,0.011194029850746268
G2AN_TM13.5_0008_L009_1.png,G2AN,13.5,0008,L,2640,3120,0.01486988847583643
G2AN_TM13.5_0010_G001_2.png,G2AN,13.5,0010,G,2368,2880,0.018656716417910446
G2AN_TM13.5_0012_L003_2.png,G2AN,13.5,0012,L,2416,2928,0.022304832713754646
G2AN_TM13.5_0013_G004_2.png,G2AN,13.5,0013,G,2304,2928,0.024253731343283583
G2AN_TM13.5_0015_L006_2.png,G2AN,13.5,0015,L,2512,3296,0.027881040892193308
G2AN_TM13.5_0016_G007_2.png,G2AN,13.5,0016,G,2576,3040,0.029850746268656716
G2AN_TM13.5_0018_L009_2.png,G2AN,13.5,0018,L,2816,3728,0.03345724907063197
G2AN_TM13.5_0020_G001_3.png,G2AN,13.5,0020,G,2416,3184,0.03731343283582089
G2AN_TM13.5_0022_L003_3.png,G2AN,13.5,0022,L,2784,3248,0.040892193308550186
G2AN_TM13.5_0023_G004_3.png,G2AN,13.5,0023,G,2720,3392,0.04291044776119403
G2AN_TM13.5_0025_L006_3.png,G2AN,13.5,0025,L,2880,3392,0.046468401486988845
G2AN_TM13.5_0026_G007_3.png,G2AN,13.5,0026,G,2928,3456,0.048507462686567165
G2AN_TM13.5_0028_L009_3.png,G2AN,13.5,0028,L,3120,3536,0.05204460966542751
G2AN_TM13.5_0030_G001_4.png,G2AN,13.5,0030,G,2928,3504,0.055970149253731345
G2AN_TM13.5_0032_L003_4.png,G2AN,13.5,0032,L,2976,3920,0.05947955390334572
G2AN_TM13.5_0033_G004_4.png,G2AN,13.5,0033,G,3040,3504,0.061567164179104475
G2AN_TM13.5_0035_L006_4.png,G2AN,13.5,0035,L,3088,3856,0.06505576208178439
G2AN_TM13.5_0036_G007_4.png,G2AN,13.5,0036,G,3088,3856,0.06716417910447761
G2AN_TM13.5_0038_L009_4.png,G2AN,13.5,0038,L,3776,3968,0.07063197026022305
G2AN_TM13.5_0040_G001_5.png,G2AN,13.5,0040,G,3296,3760,0.07462686567164178
G2AN_TM13.5_0042_L003_5.png,G2AN,13.5,0042,L,3392,4128,0.07806691449814127
G2AN_TM13.5_0043_G004_5.png,G2AN,13.5,0043,G,3040,3968,0.08022388059701492
G2AN_TM13.5_0045_L006_5.png,G2AN,13.5,0045,L,3392,4064,0.08364312267657993
G2AN_TM13.5_0046_G007_5.png,G2AN,13.5,0046,G,3248,4064,0.08582089552238806
G2AN_TM13.5_0048_L009_5.png,G2AN,13.5,0048,L,3776,4208,0.08921933085501858
G2AN_TM13.5_0050_G001_6.png,G2AN,13.5,0050,G,3392,4064,0.09328358208955224
G2AN_TM13.5_0052_L003_6.png,G2AN,13.5,0052,L,3392,4272,0.09665427509293681
G2AN_TM13.5_0053_G004_6.png,G2AN,13.5,0053,G,3456,4128,0.09888059701492537
G2AN_TM13.5_0055_L006_6.png,G2AN,13.5,0055,L,3760,4432,0.10223048327137546
G2AN_TM13.5_0056_G007_6.png,G2AN,13.5,0056,G,3456,4224,0.1044776119402985
G2AN_TM13.5_0058_L009_6.png,G2AN,13.5,0058,L,4080,4688,0.10780669144981413
G2AN_TM13.5_0060_G001_7.png,G2AN,13.5,0060,G,3600,4176,0.11194029850746269
G2AN_TM13.5_0062_L003_7.png,G2AN,13.5,0062,L,3712,4176,0.11524163568773234
G2AN_TM13.5_0063_G004_7.png,G2AN,13.5,0063,G,3504,4592,0.11753731343283583
G2AN_TM13.5_0065_L006_7.png,G2AN,13.5,0065,L,3664,4336,0.120817843866171
G2AN_TM13.5_0066_G007_7.png,G2AN,13.5,0066,G,3712,4336,0.12313432835820895
G2AN_TM13.5_0068_L009_7.png,G2AN,13.5,0068,L,3776,4320,0.12639405204460966
G2AN_TM13.5_0070_G001_8.png,G2AN,13.5,0070,G,3808,4480,0.13059701492537312
G2AN_TM13.5_0072_L003_8.png,G2AN,13.5,0072,L,3664,4432,0.13382899628252787
G2AN_TM13.5_0073_G004_8.png,G2AN,13.5,0073,G,3664,4432,0.13619402985074627
G2AN_TM13.5_0075_L006_8.png,G2AN,13.5,0075,L,3664,4480,0.13940520446096655
G2AN_TM13.5_0076_G007_8.png,G2AN,13.5,0076,G,3808,4384,0.1417910447761194
G2AN_TM13.5_0078_L009_8.png,G2AN,13.5,0078,L,4272,4448,0.1449814126394052
G2AN_TM13.5_0080_G001_9.png,G2AN,13.5,0080,G,3808,4272,0.14925373134328357
G2AN_TM13.5_0082_L003_9.png,G2AN,13.5,0082,L,4016,4384,0.1524163568773234
G2AN_TM13.5_0083_G004_9.png,G2AN,13.5,0083,G,3504,4480,0.15485074626865672
G2AN_TM13.5_0085_L006_9.png,G2AN,13.5,0085,L,3920,4592,0.1579925650557621
G2AN_TM13.5_0086_G007_9.png,G2AN,13.5,0086,G,4272,4336,0.16044776119402984
G2AN_TM13.5_0088_L009_9.png,G2AN,13.5,0088,L,3904,4512,0.16356877323420074
G2AN_TM13.5_0090_G001_10.png,G2AN,13.5,0090,G,4272,4432,0.16791044776119404
G2AN_TM13.5_0092_L003_10.png,G2AN,13.5,0092,L,4128,4480,0.17100371747211895
G2AN_TM13.5_0093_G004_10.png,G2AN,13.5,0093,G,4384,4640,0.17350746268656717
G2AN_TM13.5_0095_L006_10.png,G2AN,13.5,0095,L,4272,4544,0.17657992565055763
G2AN_TM13.5_0096_G007_10.png,G2AN,13.5,0096,G,4592,4432,0.1791044776119403
G2AN_TM13.5_0098_L009_10.png,G2AN,13.5,0098,L,4752,4928,0.1821561338289963
G2AN_TM13.5_0100_G001_11.png,G2AN,13.5,0100,G,4384,4800,0.1865671641791045
G2AN_TM13.5_0102_L003_11.png,G2AN,13.5,0102,L,4592,5312,0.1895910780669145
G2AN_TM13.5_0103_G004_11.png,G2AN,13.5,0103,G,4272,5152,0.1921641791044776
G2AN_TM13.5_0105_L006_11.png,G2AN,13.5,0105,L,4480,5472,0.19516728624535315
G2AN_TM13.5_0106_G007_11.png,G2AN,13.5,0106,G,4848,5312,0.19776119402985073
G2AN_TM13.5_0108_L009_11.png,G2AN,13.5,0108,L,4752,5536,0.20074349442379183
G2AN_TM13.5_0110_G001_12.png,G2AN,13.5,0110,G,4688,5056,0.20522388059701493
G2AN_TM13.5_0112_L003_12.png,G2AN,13.5,0112,L,4544,5408,0.20817843866171004
G2AN_TM13.5_0113_G004_12.png,G2AN,13.5,0113,G,4592,5360,0.21082089552238806
G2AN_TM13.5_0115_L006_12.png,G2AN,13.5,0115,L,4688,5680,0.2137546468401487
G2AN_TM13.5_0116_G007_12.png,G2AN,13.5,0116,G,4896,5408,0.21641791044776118
G2AN_TM13.5_0118_L009_12.png,G2AN,13.5,0118,L,5056,5840,0.21933085501858737
G2AN_TM13.5_0120_G001_13.png,G2AN,13.5,0120,G,4896,5520,0.22388059701492538
G2AN_TM13.5_0122_L003_13.png,G2AN,13.5,0122,L,5056,5984,0.22676579925650558
G2AN_TM13.5_0123_G004_13.png,G2AN,13.5,0123,G,4800,5888,0.2294776119402985
G2AN_TM13.5_0125_L006_13.png,G2AN,13.5,0125,L,5056,6192,0.23234200743494424
G2AN_TM13.5_0126_G007_13.png,G2AN,13.5,0126,G,5408,5984,0.23507462686567165
G2AN_TM13.5_0128_L009_13.png,G2AN,13.5,0128,L,5168,6496,0.2379182156133829
